ctg20395	Q9I0J0	994
ctg20395	Q1QSU4	916
ctg20395	Q04336	1040
ctg20425	P27929	273
ctg20425	O60063	139
ctg20440	C4XPZ6	69
ctg20440	A2RN40	459
ctg20440	A2RN40	124
ctg20440	Q9CEE0	89
ctg20440	A5VL29	53
ctg20440	Q9CEE2	119
ctg20440	A2RN36	359
ctg20440	Q9CEE2	95
ctg20440	Q9CEE2	192
ctg20440	A2RN36	180
ctg20440	Q9CEE2	89
ctg20440	Q9CEE3	406
ctg20440	Q02WP2	130
ctg20440	P94461	386
ctg20440	P94461	158
ctg20440	P94461	199
ctg20440	P0C1G0	196
ctg20440	P0C1G0	154
ctg20440	O06986	346
ctg20440	Q3K365	358
ctg20440	Q97PA6	96
ctg20440	Q9CEE9	61
ctg20440	Q9CEE9	63
ctg20440	P94464	535
ctg20440	P94464	254
ctg20440	Q04J42	153
ctg20440	Q04J42	290
ctg20440	Q9CEF5	284
ctg20456	P19558	50
ctg20475	Q8TBZ5	232
ctg20475	Q9Z1D7	476
split1_ctg20505	P37643	821
split1_ctg20505	C3K1H6	777
split3_ctg20505	P93740	354
split3_ctg20505	Q8XAC3	758
split3_ctg20505	P40882	351
ctg346	Q5T280	103
ctg347	P45954	224
ctg347	Q5EAD4	91
ctg347	Q9DBL1	131
ctg347	Q9DBL1	209
ctg349	P53090	574
ctg349	Q54PE0	81
ctg349	Q9C270	1426
split1_ctg350	P48636	304
split1_ctg350	P05100	378
split1_ctg350	P0AAD7	795
split1_ctg350	Q08015	514
split1_ctg350	A0QTK2	442
split1_ctg350	A9WC41	529
split1_ctg350	Q9HU18	643
split1_ctg350	Q9HU17	411
split1_ctg350	Q9HU16	777
split1_ctg350	P24734	588
split1_ctg350	Q5JEW1	876
split1_ctg350	P40893	405
split1_ctg350	P85302	730
split1_ctg350	E1VBT6	341
split1_ctg350	Q9I2V5	1762
split1_ctg350	P49309	943
split1_ctg350	Q9I713	792
split3_ctg350	P96668	560
split3_ctg350	Q7DFU6	239
split4_ctg350	B1MM05	969
split4_ctg350	Q9I2H6	361
split4_ctg350	P75838	1190
split4_ctg350	Q83A83	775
split4_ctg350	Q88NI1	497
split4_ctg350	P04479	445
split4_ctg350	Q88R14	248
split4_ctg350	Q44091	854
split4_ctg350	P0C0L7	981
split4_ctg350	P52067	764
split4_ctg350	A0A0H3AFM6	371
split5_ctg350	Q3KD51	1558
split5_ctg350	P33227	172
split5_ctg350	P03740	372
split5_ctg350	B0KTG8	602
split5_ctg350	P0AG83	652
split5_ctg350	Q88JJ0	557
split5_ctg350	P23262	875
split5_ctg350	Q59633	577
split5_ctg350	P23189	900
split5_ctg350	P0A252	389
split5_ctg350	Q9I6Z2	1026
split5_ctg350	P80064	743
split5_ctg350	Q9CLF4	546
split5_ctg350	P75995	997
split5_ctg350	P16635	369
split5_ctg350	P05050	458
split5_ctg350	P06134	696
split5_ctg350	P53750	587
split5_ctg350	Q9HWH9	657
split5_ctg350	P37734	489
split5_ctg350	P37731	449
split5_ctg350	Q4KB64	716
split5_ctg350	O05519	1004
split5_ctg350	O31185	393
split5_ctg350	Q88JD1	241
split5_ctg350	P08691	816
split5_ctg350	O87005	406
split5_ctg350	P22036	1718
split5_ctg350	P10183	619
split5_ctg350	Q9I154	642
split5_ctg350	O07002	1028
split5_ctg350	A5VZY6	655
split5_ctg350	Q08IB7	1009
split5_ctg350	A2XRZ0	655
split5_ctg350	Q9I0I6	646
split5_ctg350	Q3KD65	1022
split5_ctg350	Q9RX51	1048
split5_ctg350	P15977	1401
split5_ctg350	P9WQ20	1564
split5_ctg350	P38047	1423
split5_ctg350	Q88D09	536
split7_ctg350	P42100	726
split7_ctg350	Q54YZ9	1007
split7_ctg350	Q88GG4	554
split7_ctg350	O18404	487
split7_ctg350	Q86AD9	769
split7_ctg350	P45857	734
split7_ctg350	Q52995	485
split7_ctg350	Q4ZMV1	428
split7_ctg350	O31680	394
split7_ctg350	A1JRR3	612
split7_ctg350	B2DFG5	751
split7_ctg350	H8ZPX2	955
split7_ctg350	A0A1C9CX66	778
split7_ctg350	Q21882	235
split7_ctg350	Q51522	414
split7_ctg350	Q51787	362
split7_ctg350	Q51788	351
split7_ctg350	Q51517	814
split7_ctg350	Q51518	434
split7_ctg350	Q51791	1260
split7_ctg350	Q51792	569
split7_ctg350	Q51793	456
split7_ctg350	P47386	876
split7_ctg350	Q57124	1882
split7_ctg350	C3KBB4	565
split7_ctg350	P32722	902
split7_ctg350	P56902	832
split7_ctg350	P76104	1320
split7_ctg350	P30863	478
split7_ctg350	O34974	867
split7_ctg350	Q9KD53	249
split7_ctg350	P44742	755
split7_ctg350	Q1BV59	840
split7_ctg350	A6WRB6	842
split7_ctg350	Q51786	497
split7_ctg350	Q47945	889
split7_ctg350	Q44006	441
split7_ctg350	P0DMK6	844
split7_ctg350	Q29RU9	790
split7_ctg350	P72300	904
split7_ctg350	Q9CLT9	780
split7_ctg350	P25526	962
split7_ctg350	P76251	754
split7_ctg350	P22256	840
split7_ctg350	P37424	286
split7_ctg350	P28246	718
split7_ctg350	O07575	539
split7_ctg350	C3KAD3	676
split7_ctg350	C3KAD2	1371
split7_ctg350	Q4KC81	615
split7_ctg350	Q4KC80	1112
split7_ctg350	C3KAC9	230
split7_ctg350	Q4KC78	255
split7_ctg350	O86422	876
split7_ctg350	Q5ZJ60	685
split7_ctg350	P45857	737
split7_ctg350	Q98E66	605
split7_ctg350	P0DOA0	772
split7_ctg350	A0A0H3JGH6	469
split7_ctg350	Q88FY6	832
split8_ctg350	P37894	659
split8_ctg350	P74101	542
split8_ctg350	Q55587	975
split8_ctg350	P37478	243
split8_ctg350	P41773	138
split8_ctg350	Q9I2N0	1125
split8_ctg350	I6YGS0	647
split8_ctg350	Q8UGX7	292
split8_ctg350	P59960	1083
split8_ctg350	Q98DV6	394
split8_ctg350	P09099	966
split9_ctg350	P09489	2051
split9_ctg350	P41773	762
split12_ctg350	A0MTQ2	736
split12_ctg350	A0A0C5CJR8	946
split12_ctg350	O87807	253
ctg175	Q5ADM9	170
ctg175	Q5A688	664
ctg175	Q9UKY4	124
ctg180	Q09915	2301
ctg182	Q6R2W3	267
ctg182	Q6R2W3	237
ctg192	O60145	98
ctg192	Q9Y7N0	169
ctg192	Q5A4W8	466
ctg193	Q4KLI2	210
ctg193	O14214	59
ctg194	O95478	188
ctg194	Q0UV95	243
ctg195	Q4P0K3	149
ctg195	O74690	99
ctg196	Q54KR9	130
ctg196	Q3ZBJ1	104
ctg198	O15757	44
ctg198	Q9UW86	164
ctg198	Q9UW86	336
ctg8547	A6ZPA9	103
ctg8551	Q74ZA9	57
ctg8551	Q9VZ23	89
ctg8551	Q9VZ23	44
ctg8551	Q7ZZX9	70
ctg8551	P28748	90
ctg8557	P25351	302
ctg8563	P33280	116
ctg8569	P97536	753
ctg8569	Q6ZQ38	1136
ctg8571	Q9HF51	74
ctg8571	Q9HF54	58
ctg8572	P41764	360
ctg8572	P48826	314
ctg8574	Q00816	287
ctg8580	O93794	195
ctg8580	Q01879	541
ctg8580	Q9JI39	440
ctg8582	P15348	143
ctg8582	G5EEM9	342
ctg8582	P48053	1642
ctg8582	O59858	156
ctg8586	Q66HG8	878
split1_ctg8598	O52401	315
split1_ctg8598	P03009	186
split1_ctg8598	P16940	557
split1_ctg8598	Q47718	347
split1_ctg8598	P0AE07	284
split1_ctg8598	P24180	355
split1_ctg8598	P31224	100
split1_ctg8598	P24181	1221
split1_ctg8598	P31224	505
split1_ctg8598	P31224	78
split1_ctg8598	P0ACH5	83
split8_ctg8598	Q69TH6	758
split8_ctg8598	P23832	100
split8_ctg8598	Q9HI37	427
split8_ctg8598	Q9HI37	87
split8_ctg8598	P76164	94
split10_ctg8598	Q92Y46	308
split10_ctg8598	Q5YUS0	239
split10_ctg8598	B8ZTJ5	111
split10_ctg8598	P62559	299
split10_ctg8598	P55373	355
split10_ctg8598	P76164	98
split10_ctg8598	P11895	108
split10_ctg8598	P08504	143
split10_ctg8598	P08504	188
split10_ctg8598	P08504	104
split10_ctg8598	P13961	196
split11_ctg8598	P62557	108
split11_ctg8598	P62559	261
split12_ctg8598	P62557	451
split14_ctg8598	Q934T6	442
split14_ctg8598	Q934T6	261
split14_ctg8598	P24580	169
split14_ctg8598	P69961	173
split14_ctg8598	P24577	428
split14_ctg8598	P50359	230
split14_ctg8598	P50360	777
split14_ctg8598	P0A1V2	199
split14_ctg8598	P16942	215
split14_ctg8598	P16942	395
split14_ctg8598	P69961	137
split14_ctg8598	Q9RI18	268
split14_ctg8598	P39213	153
split14_ctg8598	P62557	162
ctg9517	A7MBI7	215
ctg9536	P76053	303
ctg9536	Q9I6Q3	662
ctg9536	D2D3B6	819
ctg9536	P02941	930
ctg9536	P77806	776
ctg9536	P0AEU2	500
ctg9536	P23847	694
ctg9536	P23847	378
ctg9536	P16482	363
ctg9536	Q98CB9	545
ctg9536	Q98CB9	251
ctg9536	Q65YW9	723
ctg9536	E9JFX9	561
ctg9536	Q1B677	607
ctg9536	B1LMU8	687
ctg9536	A4WG92	822
ctg9536	A4WG91	564
ctg9536	B1JNC4	586
ctg9536	P25553	951
ctg9536	P75853	600
ctg9536	Q845S7	638
ctg9536	Q8ZH96	826
ctg9536	P77171	291
ctg9536	P77171	319
split1_ctg9522	P59969	808
split1_ctg9522	P73623	488
split2_ctg9522	Q3K9H0	604
split2_ctg9522	P77316	806
split2_ctg9522	P39879	619
split2_ctg9522	Q48N46	709
split2_ctg9522	P75853	589
split2_ctg9522	P54995	913
split4_ctg9522	P28614	1256
split4_ctg9522	Q13TV1	716
split4_ctg9522	Q7NRX5	678
split6_ctg9522	Q51697	283
split6_ctg9522	P0A388	863
split6_ctg9522	Q9HXE4	608
split6_ctg9522	Q9HXE3	773
split6_ctg9522	Q9HXE2	411
split6_ctg9522	Q8GWR2	445
split6_ctg9522	B5QBD4	888
split6_ctg9522	T2KLZ8	499
split6_ctg9522	P39346	707
split6_ctg9522	P45416	618
split6_ctg9522	P96193	286
split6_ctg9522	P13717	526
ctg9547	Q01290	339
ctg9547	Q920R6	214
ctg9547	P37296	796
ctg9547	Q920R6	209
ctg9547	P32563	748
ctg9546	Q27081	240
ctg9559	Q8K582	111
ctg9559	P53759	113
ctg9559	Q6P1R4	94
ctg9559	Q8K582	236
ctg9567	Q99570	974
ctg9570	O14354	54
ctg9570	O14354	175
split1_ctg9586	P42810	1144
split1_ctg9586	C3KDC3	438
split1_ctg9586	C3KDC2	575
split1_ctg9586	Q888C6	615
split1_ctg9586	Q3K6W3	393
split1_ctg9586	C3KCR9	398
split1_ctg9586	Q9CP90	731
split1_ctg9586	P36219	554
split1_ctg9586	Q01723	1401
split1_ctg9586	P37929	334
split1_ctg9586	P37317	776
split1_ctg9586	Q9I2H6	346
split1_ctg9586	Q9I073	535
split1_ctg9586	P35654	1330
split1_ctg9586	Q60236	389
split1_ctg9586	C3KDC5	815
split1_ctg9586	C3KDC6	710
split1_ctg9586	Q9HVC8	558
split1_ctg9586	P12282	499
split1_ctg9586	A5VYG8	532
split1_ctg9586	Q9HVD1	207
split3_ctg9586	P32722	875
split3_ctg9586	Q44006	441
split3_ctg9586	Q8XBY4	546
split3_ctg9586	Q9I3S1	831
split3_ctg9586	P76121	387
split3_ctg9586	P0A1F1	728
ctg2341	O24308	78
ctg2349	P20425	83
ctg2349	O59845	333
ctg2350	Q8C0E2	507
ctg2351	Q8IH24	130
ctg2359	P25153	96
ctg2359	Q4PFA5	228
ctg2362	Q6MYT0	68
ctg2362	Q0UDX8	174
ctg2364	Q54VN2	141
ctg2364	P87230	115
ctg2364	Q0P5A2	147
ctg2367	Q7RYC8	415
ctg2372	P34280	205
ctg2372	Q58D56	303
ctg2372	Q58D56	141
ctg2376	Q552S7	372
ctg2376	Q6R2W3	176
ctg2384	Q09740	88
ctg2384	P14742	919
ctg2393	Q9P7N2	137
ctg2393	Q9P7Q4	233
ctg2393	P18759	99
ctg2393	P46461	66
ctg2393	Q9P7Q4	90
ctg2393	Q9P7Q4	109
ctg2393	Q6PC40	94
ctg2393	A5E3J7	59
ctg2396	Q07500	154
ctg2397	Q1K9C4	1108
ctg2403	O74977	643
ctg2404	Q9XWU8	123
ctg2404	Q9XWU8	96
ctg2404	Q6INE8	96
ctg2419	Q6BKW8	246
ctg2421	Q92365	81
ctg2421	Q00578	78
ctg2421	Q02870	127
ctg2421	O13768	81
ctg2421	O13768	126
ctg2421	O13768	292
ctg2421	O13768	287
ctg2421	O13768	214
ctg2428	A6V1B5	281
ctg2428	Q10362	91
ctg2431	Q09694	229
ctg2431	Q7SFX6	297
ctg2433	P48445	334
ctg1040	Q00858	74
ctg1041	O42848	96
ctg1041	Q9VNE9	81
ctg1041	Q9P720	228
ctg1055	P29138	693
ctg1057	O14255	536
ctg1057	O14255	359
ctg1062	O74462	56
ctg1069	Q5KWC4	236
ctg1071	Q2HA54	105
ctg1071	Q5BGC2	242
ctg1076	P20107	74
ctg1077	F4I2J8	271
ctg1079	O60109	393
ctg1081	Q0CCM5	87
ctg1081	Q06685	115
ctg1081	Q06685	758
ctg1082	P36595	88
ctg1082	P20435	112
ctg1086	Q9P787	477
ctg1088	P59680	181
ctg1088	O42938	504
ctg1089	Q9VPP5	78
ctg1089	Q9VPP5	102
ctg1090	Q8RB46	935
ctg1094	O94311	143
ctg1095	Q0P5F9	252
ctg1095	Q66I21	554
ctg1095	P0CR08	316
ctg1095	A2QE29	268
ctg1096	Q6CUA2	400
ctg1098	Q9BXW9	1781
ctg1099	Q5R9P9	472
ctg1103	Q8MKW7	141
ctg1113	Q6P158	406
ctg1113	Q5R874	241
ctg1119	Q4V7N2	331
ctg1119	P38205	274
ctg1119	P38205	87
ctg1123	B1MT31	283
ctg1124	B0WEV5	68
ctg1124	B0WEV5	115
ctg1124	C5FD58	116
ctg1124	Q2GXW1	216
ctg1125	P14068	85
ctg1125	P14068	156
ctg1125	P14068	1195
ctg1126	Q9UTM0	265
ctg1131	B1LWN6	193
ctg1134	Q9TW67	136
ctg1134	Q9FGY9	396
ctg4625	P0CR01	89
ctg4625	Q6CH58	139
ctg4625	P0CR01	466
ctg4626	Q54TC2	171
ctg4626	P00328	73
ctg4626	P86884	275
ctg4626	Q54TC2	171
ctg4632	P06245	234
ctg4632	P06245	221
ctg4632	P51817	223
ctg4637	A3RCV9	85
ctg4637	O60573	67
ctg4639	P48234	170
ctg4639	O74879	78
ctg4639	O74879	233
ctg4639	P48234	126
ctg4639	Q802W4	68
ctg4641	Q9CDW0	222
ctg4641	P19241	372
ctg4641	P96706	1574
ctg4641	Q00571	175
ctg4641	Q00571	135
ctg4641	P40397	488
ctg4641	Q99ZE5	304
ctg4641	Q59486	670
ctg4641	Q2G222	417
ctg4641	Q48722	215
ctg4641	Q48722	608
ctg4641	Q48722	299
ctg4641	Q9CDM9	158
ctg4641	Q5XA62	173
ctg4641	P40740	50
ctg4641	Q46829	214
ctg4641	P40740	177
ctg4641	P40740	358
ctg4649	Q9USU2	51
ctg4649	Q6C7H6	170
ctg4649	Q9VAQ5	333
ctg4653	Q9SYK0	882
ctg4654	P62491	116
ctg4654	O49513	150
ctg4665	Q9P7L6	214
ctg4666	O43052	251
ctg4666	O43052	143
ctg4666	O43052	209
ctg4667	Q3TLD5	158
ctg4668	A6ZRW7	142
ctg4668	O60119	168
split2_ctg4669	Q57GZ7	743
split2_ctg4669	A8GKC3	907
split2_ctg4669	P03841	590
split2_ctg4669	B2VKA5	342
split2_ctg4669	Q1C0T8	570
split2_ctg4669	P0ABN3	227
split2_ctg4669	B2VKA1	220
split2_ctg4669	B6I5Q6	625
split2_ctg4669	A8GKB6	356
split2_ctg4669	B7LL13	672
split2_ctg4669	P0AEY0	505
ctg4680	O94586	78
ctg4680	O14306	533
ctg4681	I1BTD7	1361
ctg4682	P36590	112
ctg4682	Q10105	3289
ctg4684	P0DPR2	132
ctg4687	P0CR53	93
ctg4687	Q51LA6	145
ctg4687	Q9SHY8	75
ctg4687	Q3KQD1	94
ctg4687	Q8BHJ9	240
ctg4687	Q9VAQ7	96
ctg4694	Q9W2M2	155
ctg4694	Q9W2M2	475
ctg4705	Q01317	1703
ctg4705	P29027	346
ctg4706	O74832	67
ctg4713	Q851R2	1763
ctg4717	Q9P7R8	139
ctg4718	Q9CAV0	79
ctg4718	Q764D2	397
ctg4722	P09231	747
ctg5333	P38702	164
ctg5337	Q4P7L6	91
ctg5337	Q1ZXG8	239
ctg5338	O14189	75
ctg5339	P0CG84	537
ctg5339	P0CG72	240
ctg5342	Q5RDX4	649
ctg5342	A0A2I4HXH5	542
ctg5343	Q6CAB8	87
ctg5343	Q6CAB8	384
ctg5345	A7HSW7	231
ctg5345	B5ZTF1	101
ctg5347	Q23541	102
ctg5347	Q80Y84	885
ctg5356	D4AYW0	511
ctg5356	D4AYW0	94
ctg5356	D4AYW0	267
ctg5356	D4AYW0	398
ctg5359	P87141	1947
ctg5360	O13302	94
ctg5360	O13696	135
ctg5360	O13696	94
ctg5360	O13696	176
split5_ctg5361	P0A9F8	589
split5_ctg5361	Q2RSB2	709
split5_ctg5361	Q2RSB3	156
split5_ctg5361	Q2RSB4	871
split5_ctg5361	P38946	989
split5_ctg5361	P42308	796
split5_ctg5361	P43932	432
split5_ctg5361	Q88AQ2	881
split5_ctg5361	O34206	1145
split5_ctg5361	P77473	356
split5_ctg5361	Q9HT89	314
split5_ctg5361	P21345	796
split5_ctg5361	Q2KHZ9	793
split5_ctg5361	Q7CXU0	772
ctg5366	Q1DP69	508
ctg5366	Q6C4D4	286
ctg5366	Q54CE0	46
ctg5366	Q6BY27	147
ctg5382	Q8L4B2	293
ctg5398	Q55P57	1069
ctg5399	P06902	82
ctg5400	Q1E2D2	294
ctg5400	A1D1S7	411
ctg5400	Q9UDY4	170
ctg5400	Q09912	577
ctg5403	Q8L3X9	75
ctg5403	Q8L3X9	229
ctg5403	O94297	223
ctg5410	P0AAW3	494
ctg5410	P0AAF2	831
ctg5410	P28629	1560
ctg5410	P0DOA0	1028
ctg5410	P02989	178
ctg5410	P69202	418
ctg5410	P0A9U5	1057
ctg5410	Q04778	578
ctg5410	O26884	766
ctg5410	P9WQ36	1000
ctg5410	P0DPR6	575
ctg5410	P45295	1171
ctg5410	O67610	467
ctg5410	P28614	650
ctg5410	Q37907	152
ctg5410	P68662	196
ctg5410	P49861	718
ctg5410	O64332	536
ctg5410	O64333	528
ctg5410	O64334	364
ctg5410	P03749	1718
ctg5410	Q5H054	1214
ctg5410	B0KPX4	581
ctg5410	Q4KFH1	1551
ctg5410	P9WL94	670
ctg5410	P74876	799
ctg5410	B7UVI9	206
ctg5410	P76113	713
ctg5410	C3JXP7	406
ctg5410	Q8NIL3	585
ctg5410	P37760	241
ctg5410	P37760	366
ctg5410	P0C7J3	940
ctg5410	P0C7J2	910
ctg5410	Q07698	477
ctg5411	P10979	226
ctg5415	Q9I3H5	1019
ctg5415	P9WGP8	531
ctg5415	Q9HI36	365
ctg5415	Q5QCP2	751
ctg5415	P0DPE4	846
ctg5415	Q9KS33	671
ctg5415	Q88FY7	835
ctg5415	Q4KE22	1555
ctg5415	Q05202	1303
ctg5415	P77544	419
ctg5415	Q3IZB6	344
ctg5415	P76234	567
ctg5415	Q9I744	1253
ctg5415	Q9I742	1515
ctg5415	P12626	621
ctg5415	Q9I753	880
ctg5415	Q8G6P9	554
ctg5415	O34311	574
ctg5415	Q0VKZ3	789
ctg5415	Q8ZBY6	1504
ctg5415	I6Y778	874
ctg5417	P50942	485
ctg5417	O43001	233
ctg5417	O43001	45
ctg5417	G5ECL2	333
ctg5419	Q01371	326
ctg6215	O74965	957
ctg6214	Q9USN2	78
ctg6214	Q54BM8	437
ctg6214	Q54BM8	70
ctg6218	Q3MHG1	224
ctg6220	Q4P3S3	188
ctg6220	O94446	212
ctg6220	P0CP03	438
ctg6221	Q4HX89	797
ctg6225	P35601	113
ctg6231	Q9USM7	109
ctg6234	Q920F5	451
ctg6239	P49951	138
ctg6239	P29742	299
ctg6239	P49951	2824
ctg6242	Q6R2W3	115
ctg6245	Q9MYW6	98
ctg6245	Q12553	267
ctg6245	Q9MYW6	1809
ctg6265	Q165F9	55
ctg6265	Q72CE8	52
ctg6265	Q9X6W8	127
ctg6265	B2S5W1	61
ctg6267	Q9JHI5	117
ctg6267	Q3SZI8	245
ctg6267	Q9FS87	65
ctg6267	Q75IM9	89
ctg6267	Q7SHY8	210
ctg6267	Q6AYB3	79
ctg6277	Q09811	1077
ctg6279	G4N5Q2	207
ctg6283	A0JND9	360
ctg6288	O74455	510
ctg6291	P40997	109
ctg6291	Q7SB53	222
ctg6292	P23751	160
ctg6305	Q55GQ6	37
ctg6305	A5H0J4	76
ctg6305	A5H0J4	203
ctg6305	Q9M081	77
ctg6306	P09099	957
ctg6306	Q9I3S1	833
ctg6306	P58068	679
ctg6306	P07769	805
ctg6306	Q01109	493
ctg6306	P76082	471
ctg6306	P76083	919
ctg6306	A9WC41	561
ctg6306	A9WC36	838
ctg6306	P16640	833
ctg6306	P37098	220
ctg6306	P51174	756
ctg6306	P19500	126
ctg6306	Q9Z429	744
ctg6306	Q2W4T2	857
ctg6306	B3PYT5	876
ctg6306	A3PM50	555
ctg6306	Q46339	590
ctg6306	C3KBB4	565
ctg6306	P32722	902
ctg6306	P76104	1320
ctg6306	Q9HV32	436
ctg6306	P37894	571
ctg6306	P74101	544
ctg6310	Q2KHP8	844
ctg6311	Q9Y713	908
ctg5618	Q9U239	101
ctg5624	Q6P0U0	220
ctg5624	Q9P7N2	108
ctg5624	O50016	67
ctg5628	P60763	111
ctg5628	P62998	218
ctg5639	O42906	51
ctg5639	O42906	98
ctg5639	Q54C25	75
ctg5639	Q8W586	118
ctg5639	Q8VCE2	137
ctg5644	Q9M884	473
ctg5644	Q3SZI0	275
ctg5644	P0C1J1	163
ctg5644	P0C1J1	319
ctg5644	Q9FJX0	103
ctg5644	P52012	154
ctg5647	Q962X9	246
ctg5651	Q09329	267
ctg5656	Q6ZQA0	4605
ctg5668	Q9UHC1	451
ctg5670	A4FUD4	86
ctg5670	Q54N40	142
ctg5671	Q47LJ4	353
ctg5673	Q00737	56
ctg5673	Q00737	59
ctg5673	O42649	145
ctg5673	Q00737	98
ctg5673	O93309	269
ctg5689	Q8RY79	727
ctg5691	Q54C16	557
ctg5691	Q0VD19	572
ctg5693	B9WLA7	112
ctg5695	Q6P7Q4	115
ctg5716	P40228	104
ctg5716	P28021	192
ctg440	Q4KLT3	119
ctg440	O93829	398
ctg440	Q92696	280
ctg442	P08153	139
ctg448	Q6C784	69
split1_ctg449	Q9KTJ6	358
split1_ctg449	Q08869	472
split1_ctg449	A6V0U8	745
split1_ctg449	Q8RY11	1288
split1_ctg449	P0AA69	523
split1_ctg449	Q9X9Q7	412
split1_ctg449	Q3K9A2	368
split1_ctg449	Q4ZRE3	765
split1_ctg449	Q845S8	797
split1_ctg449	Q3K999	730
split1_ctg449	Q9A9T4	718
split1_ctg449	P43751	186
split1_ctg449	P75033	663
ctg454	P20533	609
ctg455	Q6PAW2	282
ctg460	Q9QXV3	71
ctg460	Q7ZX31	81
ctg461	O94464	435
ctg473	Q96UY2	731
ctg477	O94260	112
ctg477	O94260	147
ctg479	B8MYS7	990
ctg483	Q6TN15	887
ctg486	Q92356	76
ctg498	Q9LE81	670
ctg501	P50058	209
ctg501	Q59094	233
ctg504	A2R9B9	772
ctg506	P47104	186
ctg506	O14112	216
ctg509	B2GKG9	91
ctg509	A5D7Q3	59
ctg509	Q09116	104
ctg513	B5U2W0	219
ctg515	Q6MVL2	113
ctg521	Q27081	531
ctg522	Q567Z6	60
ctg524	O02482	205
ctg525	O94361	406
ctg525	P19848	139
ctg525	P0CH06	134
ctg526	Q8C9A2	250
ctg526	Q8C9A2	114
ctg527	Q681Q7	65
ctg528	P11943	113
ctg529	P47190	196
ctg529	P31382	542
ctg529	Q9C100	543
ctg530	Q9C776	78
ctg530	O96539	173
ctg530	O14133	85
ctg530	P34528	678
ctg534	P08056	467
ctg536	P26309	509
ctg1740	P08056	486
ctg1744	P87228	83
ctg1744	P87228	267
ctg1744	Q54UH8	233
ctg1758	P19156	684
ctg1758	Q64541	659
ctg1759	Q9VQ89	201
ctg1760	P28668	43
ctg1760	O60155	95
ctg1760	O60155	123
ctg1760	O60155	443
ctg1760	O60155	368
ctg1763	Q2KJJ0	1553
ctg1763	O94906	261
ctg1763	Q6PDI6	512
ctg1766	Q4P7Q1	77
ctg1766	Q0U4Z8	54
ctg1766	B4IC49	94
ctg1773	O60097	299
ctg1773	B2RRD7	82
ctg1773	B2KF05	66
ctg1773	Q9ULD4	145
ctg1778	C3SBW0	112
ctg1786	Q5RDW1	398
ctg1788	Q9SUJ1	104
ctg1791	O14019	669
ctg1792	P32361	904
ctg1800	Q2KI19	100
ctg1803	G3Y4N5	883
ctg1807	Q5E9N5	100
ctg1807	Q5E9N5	127
ctg1807	Q5E9N5	230
ctg1807	A7E320	671
ctg1808	Q58623	1128
ctg1810	P19984	79
ctg1814	Q0CBD2	246
ctg1817	P90519	877
ctg1817	Q10480	520
ctg1818	O74874	115
ctg1822	Q9Y7P4	269
ctg1822	B9MB76	242
ctg1826	Q9LSX4	391
ctg1827	P34110	234
ctg1827	Q2HJG5	121
ctg1827	Q2HJG5	222
ctg1830	P35192	81
ctg1831	Q5ZHN9	187
ctg1831	P78568	1132
ctg1832	Q5XVJ4	198
ctg1834	Q8LHH9	1742
ctg8698	Q550A8	203
ctg8700	Q05AM5	1217
ctg8701	P32622	194
ctg8701	O13863	317
ctg8715	O74985	215
ctg8715	O64801	45
ctg8718	P41001	71
ctg8718	O93794	130
ctg8718	P06786	146
ctg8718	Q9Y8G8	81
ctg8740	P0ADW5	178
ctg8740	P39099	853
ctg8740	P0AEE4	535
ctg8740	D0ZY51	184
ctg8740	B2VGW6	302
ctg8740	P67664	606
ctg8740	P26646	650
ctg8740	B2VGX7	704
ctg8740	A4WF68	402
ctg8740	B2VGX5	307
ctg8740	P0ABE0	289
ctg8740	Q8X9B6	255
ctg8740	Q8X9B6	100
ctg8740	P24182	203
ctg8740	Q8X9B6	366
ctg8740	P45566	169
ctg8740	P16256	182
ctg8740	P16256	385
ctg8740	P16256	243
ctg8740	B2VL75	396
ctg8740	B2VL75	226
ctg8740	Q6DAJ6	495
ctg8740	O52532	668
ctg8740	B7N0Q5	184
ctg8740	P0ACV2	629
ctg8740	P58068	693
ctg8740	P45767	343
ctg8740	P45767	424
ctg8740	P45768	734
ctg8740	P13518	619
ctg8740	P13518	634
ctg8740	P0A9X5	683
ctg8740	P16926	650
ctg8740	P0ABH6	317
ctg8740	Q3YX01	385
ctg8740	P0A9J2	969
ctg8740	P46474	733
ctg8740	P46474	1249
ctg8740	P46474	636
ctg8740	P0AGG9	945
ctg8740	B2VGW0	59
ctg8740	B2VGW0	79
ctg8740	B2VGW1	265
ctg8740	A4WF55	156
ctg8740	B2VGW1	173
ctg8740	D8MXN7	62
ctg8740	D8MXN7	735
ctg8740	D8MXN7	361
ctg8740	P0DOV9	485
ctg8740	P0DOV9	247
ctg8740	P64618	122
ctg8740	A8G8Y7	561
ctg8740	B2VGW7	53
ctg8740	P64613	613
ctg8740	B2VGX3	296
ctg8740	A4WF42	252
ctg8740	P0ACA5	429
ctg8740	P0AFZ4	334
ctg8753	A7RWD2	184
ctg8753	Q4P5F5	161
ctg8763	M2YI75	973
ctg8768	P23751	197
ctg8773	Q55BP5	47
ctg8776	Q2ULH4	123
ctg8776	Q4PH16	322
ctg8776	Q8T9W2	234
ctg8776	Q2HIE9	209
ctg8783	P27121	451
ctg8794	Q99155	314
ctg8793	P27069	140
ctg8795	O74962	518
ctg8795	Q9NVE7	84
ctg9000	Q6ESI7	808
