scaffold_9078	88.47
scaffold_10438	88.48
scaffold_12135	88.48
scaffold_4339	88.48
scaffold_9203	88.48
scaffold_9280	88.48
scaffold_213	88.49
scaffold_2283	88.49
scaffold_2792	88.49
scaffold_3988	88.49
scaffold_7851	88.49
scaffold_10844	88.50
scaffold_1191	88.50
scaffold_2167	88.50
scaffold_4029	88.50
scaffold_7465	88.50
scaffold_8537	88.50
scaffold_8639	88.50
scaffold_166	88.51
scaffold_2987	88.51
scaffold_9501	88.51
scaffold_968	88.51
scaffold_9905	88.51
scaffold_11717	88.52
scaffold_141	88.52
scaffold_15004	88.52
scaffold_16690	88.52
scaffold_17237	88.52
scaffold_5457	88.52
scaffold_1408	88.53
scaffold_14149	88.53
scaffold_16020	88.53
scaffold_1902	88.53
scaffold_1962	88.53
scaffold_23	88.53
scaffold_3159	88.53
scaffold_4802	88.53
scaffold_9838	88.53
scaffold_1945	88.54
scaffold_472	88.54
scaffold_497	88.54
scaffold_6186	88.54
scaffold_1111	88.55
scaffold_17099	88.55
scaffold_6401	88.55
scaffold_6914	88.55
scaffold_7674	88.55
scaffold_7933	88.55
scaffold_821	88.55
scaffold_8643	88.55
scaffold_9986	88.55
scaffold_1252	88.56
scaffold_4601	88.56
scaffold_4803	88.56
scaffold_786	88.56
scaffold_7931	88.56
scaffold_10386	88.57
scaffold_140	88.57
scaffold_16310	88.57
scaffold_1804	88.57
scaffold_3455	88.57
scaffold_8900	88.57
scaffold_10946	88.58
scaffold_11345	88.58
scaffold_1440	88.58
scaffold_263	88.58
scaffold_286	88.58
scaffold_6041	88.58
scaffold_6481	88.58
scaffold_10346	88.59
scaffold_1169	88.59
scaffold_1650	88.59
scaffold_16586	88.59
scaffold_521	88.59
scaffold_5636	88.59
scaffold_641	88.59
scaffold_8706	88.59
scaffold_9765	88.59
scaffold_1237	88.60
scaffold_13534	88.60
scaffold_15027	88.60
scaffold_395	88.60
scaffold_5674	88.60
scaffold_7392	88.60
scaffold_11655	88.61
scaffold_1461	88.61
scaffold_15952	88.61
scaffold_1700	88.61
scaffold_18092	88.61
scaffold_2274	88.61
scaffold_4787	88.61
scaffold_1402	88.62
scaffold_4981	88.62
scaffold_7385	88.62
scaffold_7961	88.62
scaffold_10062	88.63
scaffold_15258	88.63
scaffold_16581	88.63
scaffold_2944	88.63
scaffold_348	88.63
scaffold_350	88.63
scaffold_4099	88.63
scaffold_11737	88.64
scaffold_2432	88.64
scaffold_2902	88.64
scaffold_3110	88.64
scaffold_6966	88.64
scaffold_7088	88.64
scaffold_9358	88.64
scaffold_10042	88.65
scaffold_1017	88.65
scaffold_1066	88.65
scaffold_3985	88.65
scaffold_6191	88.65
scaffold_10084	88.66
scaffold_15798	88.66
scaffold_2221	88.66
scaffold_3809	88.66
scaffold_4621	88.66
scaffold_6699	88.66
scaffold_11352	88.67
scaffold_6023	88.67
scaffold_7081	88.67
scaffold_8095	88.67
scaffold_10297	88.68
scaffold_1314	88.68
scaffold_16819	88.68
scaffold_1918	88.68
scaffold_5	88.68
scaffold_8152	88.68
scaffold_15135	88.69
scaffold_19363	88.69
scaffold_830	88.69
scaffold_9310	88.69
scaffold_11113	88.70
scaffold_2697	88.70
scaffold_9764	88.70
scaffold_293	88.71
scaffold_3260	88.71
scaffold_3752	88.71
scaffold_691	88.71
scaffold_766	88.71
scaffold_1225	88.72
scaffold_15395	88.72
scaffold_16970	88.72
scaffold_50	88.72
scaffold_772	88.72
scaffold_10379	88.73
scaffold_13295	88.73
scaffold_290	88.73
scaffold_3890	88.73
scaffold_64	88.73
scaffold_9319	88.73
scaffold_9515	88.73
scaffold_9519	88.73
scaffold_10298	88.74
scaffold_14689	88.74
scaffold_18376	88.74
scaffold_1886	88.74
scaffold_3591	88.74
scaffold_4683	88.74
scaffold_8274	88.74
scaffold_10988	88.75
scaffold_11701	88.75
scaffold_1742	88.75
scaffold_2019	88.75
scaffold_2028	88.75
scaffold_2909	88.75
scaffold_10313	88.76
scaffold_10431	88.76
scaffold_16644	88.76
scaffold_3177	88.76
scaffold_3729	88.76
scaffold_4383	88.76
scaffold_7538	88.76
scaffold_8482	88.76
scaffold_1695	88.77
scaffold_5662	88.77
scaffold_6474	88.77
scaffold_7004	88.77
scaffold_12457	88.78
scaffold_1316	88.78
scaffold_1576	88.78
scaffold_17613	88.79
scaffold_402	88.79
scaffold_535	88.79
scaffold_7178	88.79
scaffold_7573	88.79
scaffold_8141	88.79
scaffold_13504	88.80
scaffold_13908	88.80
scaffold_4773	88.80
scaffold_7037	88.80
scaffold_10923	88.81
scaffold_12510	88.81
scaffold_1960	88.81
scaffold_2927	88.81
scaffold_3596	88.81
scaffold_6157	88.81
scaffold_7073	88.81
scaffold_13149	88.82
scaffold_1446	88.82
scaffold_1684	88.82
scaffold_2471	88.82
scaffold_3312	88.82
scaffold_3388	88.82
scaffold_5224	88.82
scaffold_933	88.82
scaffold_11256	88.83
scaffold_1135	88.83
scaffold_12370	88.83
scaffold_1698	88.83
scaffold_17176	88.83
scaffold_2881	88.83
scaffold_3336	88.83
scaffold_10178	88.84
scaffold_11849	88.84
scaffold_4576	88.84
scaffold_15271	88.85
scaffold_4869	88.85
scaffold_5267	88.85
scaffold_5877	88.85
scaffold_8424	88.85
scaffold_9839	88.85
scaffold_999	88.85
scaffold_12861	88.86
scaffold_13732	88.86
scaffold_17255	88.86
scaffold_17669	88.86
scaffold_3274	88.86
scaffold_4247	88.86
scaffold_7000	88.86
scaffold_781	88.86
scaffold_8970	88.86
scaffold_9339	88.86
scaffold_19162	88.87
scaffold_2585	88.87
scaffold_2818	88.87
scaffold_5580	88.87
scaffold_10146	88.88
scaffold_11541	88.88
scaffold_17342	88.88
scaffold_3441	88.88
scaffold_6262	88.88
scaffold_6472	88.88
scaffold_8315	88.88
scaffold_12383	88.89
scaffold_13656	88.89
scaffold_15341	88.89
scaffold_18473	88.89
scaffold_2103	88.89
scaffold_2910	88.89
scaffold_2926	88.89
scaffold_3042	88.89
scaffold_54	88.89
scaffold_9222	88.89
scaffold_9635	88.89
scaffold_11009	88.90
scaffold_2393	88.90
scaffold_5454	88.90
scaffold_10722	88.91
scaffold_1226	88.91
scaffold_1297	88.91
scaffold_14670	88.91
scaffold_16860	88.91
scaffold_5585	88.91
scaffold_2682	88.92
scaffold_3864	88.92
scaffold_4257	88.92
scaffold_9561	88.92
scaffold_13893	88.93
scaffold_2095	88.93
scaffold_4471	88.93
scaffold_4933	88.93
scaffold_5292	88.93
scaffold_5821	88.93
scaffold_6119	88.93
scaffold_7232	88.94
scaffold_8487	88.94
scaffold_9662	88.94
scaffold_12066	88.95
scaffold_14614	88.95
scaffold_2068	88.95
scaffold_3579	88.95
scaffold_577	88.95
scaffold_7005	88.95
scaffold_11434	88.96
scaffold_19400	88.96
scaffold_2417	88.96
scaffold_4938	88.96
scaffold_5789	88.96
scaffold_9264	88.96
scaffold_13910	88.97
scaffold_14679	88.97
scaffold_6194	88.97
scaffold_6395	88.97
scaffold_6465	88.97
scaffold_7205	88.97
scaffold_9422	88.97
scaffold_11530	88.98
scaffold_1818	88.98
scaffold_18484	88.98
scaffold_2152	88.98
scaffold_14491	88.99
scaffold_14528	88.99
scaffold_2824	88.99
scaffold_4241	88.99
scaffold_5334	88.99
scaffold_9919	88.99
scaffold_12940	89.00
scaffold_16436	89.00
scaffold_2373	89.00
scaffold_2410	89.00
scaffold_4122	89.00
scaffold_5517	89.00
scaffold_5748	89.00
scaffold_2999	89.01
scaffold_4840	89.01
scaffold_4874	89.01
scaffold_4964	89.01
scaffold_4988	89.01
scaffold_7221	89.01
scaffold_873	89.01
scaffold_10332	89.02
scaffold_12641	89.02
scaffold_13324	89.02
scaffold_154	89.02
scaffold_2037	89.02
scaffold_2355	89.02
scaffold_325	89.02
scaffold_5725	89.02
scaffold_10134	89.03
scaffold_19293	89.03
scaffold_2741	89.03
scaffold_4690	89.03
scaffold_8667	89.03
scaffold_11292	89.04
scaffold_12689	89.04
scaffold_5571	89.04
scaffold_6938	89.04
scaffold_8967	89.04
scaffold_14784	89.05
scaffold_8170	89.05
scaffold_10573	89.06
scaffold_12249	89.06
scaffold_7520	89.06
scaffold_8426	89.06
scaffold_4143	89.07
scaffold_4589	89.07
scaffold_5318	89.07
scaffold_677	89.07
scaffold_9375	89.07
scaffold_10902	89.08
scaffold_15063	89.08
scaffold_1681	89.08
scaffold_2594	89.08
scaffold_4923	89.08
scaffold_5866	89.08
scaffold_6259	89.08
scaffold_68	89.08
scaffold_9849	89.08
scaffold_10582	89.09
scaffold_1320	89.09
scaffold_1858	89.09
scaffold_18936	89.09
scaffold_1949	89.09
scaffold_3628	89.09
scaffold_7280	89.09
scaffold_7365	89.09
scaffold_7698	89.09
scaffold_8786	89.09
scaffold_3846	89.10
scaffold_6908	89.10
scaffold_8183	89.10
scaffold_8598	89.10
scaffold_8855	89.10
scaffold_10048	89.11
scaffold_12257	89.11
scaffold_12303	89.11
scaffold_2341	89.11
scaffold_2516	89.11
scaffold_442	89.11
scaffold_5096	89.11
scaffold_5845	89.11
scaffold_7620	89.11
scaffold_12661	89.12
scaffold_13632	89.12
scaffold_14320	89.12
scaffold_3522	89.12
scaffold_3581	89.12
scaffold_5067	89.12
scaffold_5161	89.12
scaffold_774	89.12
scaffold_8587	89.12
scaffold_8748	89.12
scaffold_1802	89.13
scaffold_18691	89.13
scaffold_19314	89.13
scaffold_2418	89.13
scaffold_4818	89.13
scaffold_9513	89.13
scaffold_11939	89.14
scaffold_13098	89.14
scaffold_1609	89.14
scaffold_2119	89.14
scaffold_4171	89.14
scaffold_5797	89.14
scaffold_8357	89.14
scaffold_978	89.14
scaffold_6007	89.15
scaffold_6240	89.15
scaffold_8317	89.15
scaffold_10350	89.16
scaffold_10847	89.16
scaffold_11716	89.16
scaffold_2321	89.16
scaffold_3240	89.16
scaffold_470	89.16
scaffold_5191	89.16
scaffold_9201	89.16
scaffold_16382	89.17
scaffold_19354	89.17
scaffold_2433	89.17
scaffold_5064	89.17
scaffold_5935	89.17
scaffold_6951	89.17
scaffold_8205	89.17
scaffold_8872	89.17
scaffold_430	89.18
scaffold_4975	89.18
scaffold_7644	89.18
scaffold_8627	89.18
scaffold_9804	89.18
scaffold_12096	89.19
scaffold_12743	89.19
scaffold_4246	89.19
scaffold_4437	89.19
scaffold_4824	89.19
scaffold_12340	89.20
scaffold_16384	89.20
scaffold_19183	89.20
scaffold_4224	89.20
scaffold_4280	89.20
scaffold_4546	89.20
scaffold_5473	89.20
scaffold_5756	89.20
scaffold_734	89.20
scaffold_7407	89.20
scaffold_7557	89.20
scaffold_7774	89.20
scaffold_7812	89.20
scaffold_9541	89.20
scaffold_10521	89.21
scaffold_18891	89.21
scaffold_269	89.21
scaffold_4137	89.21
scaffold_7155	89.21
scaffold_7473	89.21
scaffold_9815	89.21
scaffold_16601	89.22
scaffold_16810	89.22
scaffold_2694	89.22
scaffold_6331	89.22
scaffold_7849	89.22
scaffold_8112	89.22
scaffold_8809	89.22
scaffold_1184	89.23
scaffold_17476	89.23
scaffold_2513	89.23
scaffold_1076	89.24
scaffold_11402	89.24
scaffold_11455	89.24
scaffold_1519	89.24
scaffold_1716	89.24
scaffold_2507	89.24
scaffold_5498	89.24
scaffold_8075	89.24
scaffold_11208	89.25
scaffold_13874	89.25
scaffold_18328	89.25
scaffold_18394	89.25
scaffold_4663	89.25
scaffold_5009	89.25
scaffold_5038	89.25
scaffold_8023	89.25
scaffold_9429	89.25
scaffold_10228	89.26
scaffold_10893	89.26
scaffold_14085	89.26
scaffold_16985	89.26
scaffold_4478	89.26
scaffold_59	89.26
scaffold_8695	89.26
scaffold_9880	89.26
scaffold_10239	89.27
scaffold_12100	89.27
scaffold_1349	89.27
scaffold_16202	89.27
scaffold_2172	89.27
scaffold_4054	89.27
scaffold_4396	89.27
scaffold_5298	89.27
scaffold_7622	89.27
scaffold_9304	89.27
scaffold_11253	89.28
scaffold_12935	89.28
scaffold_12997	89.28
scaffold_13064	89.28
scaffold_15156	89.28
scaffold_18210	89.28
scaffold_238	89.28
scaffold_2938	89.28
scaffold_3483	89.28
scaffold_4575	89.28
scaffold_5152	89.28
scaffold_8825	89.28
scaffold_11138	89.29
scaffold_16966	89.29
scaffold_1728	89.29
scaffold_3539	89.29
scaffold_371	89.29
scaffold_5451	89.29
scaffold_7367	89.29
scaffold_10714	89.30
scaffold_11590	89.30
scaffold_15554	89.30
scaffold_15561	89.30
scaffold_16905	89.30
scaffold_562	89.30
scaffold_9708	89.30
scaffold_10029	89.31
scaffold_1087	89.31
scaffold_15861	89.31
scaffold_19497	89.31
scaffold_5259	89.31
scaffold_6619	89.31
scaffold_6948	89.31
scaffold_7294	89.31
scaffold_10327	89.32
scaffold_1974	89.32
scaffold_3650	89.32
scaffold_7516	89.32
scaffold_8668	89.32
scaffold_9268	89.32
scaffold_15054	89.33
scaffold_1573	89.33
scaffold_2483	89.33
scaffold_5633	89.33
scaffold_7182	89.33
scaffold_9753	89.33
scaffold_142	89.34
scaffold_2141	89.34
scaffold_4937	89.34
scaffold_5609	89.34
scaffold_6453	89.34
scaffold_9174	89.34
scaffold_10939	89.35
scaffold_15226	89.35
scaffold_1652	89.35
scaffold_16877	89.35
scaffold_2461	89.35
scaffold_4967	89.35
scaffold_5202	89.35
scaffold_7250	89.35
scaffold_17677	89.36
scaffold_18489	89.36
scaffold_2118	89.36
scaffold_2754	89.36
scaffold_363	89.36
scaffold_6169	89.36
scaffold_7934	89.36
scaffold_8411	89.36
scaffold_12791	89.37
scaffold_13946	89.37
scaffold_2325	89.37
scaffold_3466	89.37
scaffold_6359	89.37
scaffold_6408	89.37
scaffold_7610	89.37
scaffold_907	89.37
scaffold_9123	89.37
scaffold_10280	89.38
scaffold_14507	89.38
scaffold_16913	89.38
scaffold_2076	89.38
scaffold_2931	89.38
scaffold_3152	89.38
scaffold_6598	89.38
scaffold_9214	89.38
scaffold_9524	89.38
scaffold_10944	89.39
scaffold_15701	89.39
scaffold_890	89.39
scaffold_943	89.39
scaffold_12344	89.40
scaffold_12377	89.40
scaffold_12621	89.40
scaffold_6511	89.40
scaffold_7042	89.40
scaffold_778	89.40
scaffold_8400	89.40
scaffold_9752	89.40
scaffold_13104	89.41
scaffold_16759	89.41
scaffold_2750	89.41
scaffold_4010	89.41
scaffold_4738	89.41
scaffold_5214	89.41
scaffold_5806	89.41
scaffold_7001	89.41
scaffold_984	89.41
scaffold_11691	89.42
scaffold_16513	89.42
scaffold_1940	89.42
scaffold_2210	89.42
scaffold_4082	89.42
scaffold_4306	89.42
scaffold_4888	89.42
scaffold_7437	89.42
scaffold_9822	89.42
scaffold_10296	89.43
scaffold_11912	89.43
scaffold_13285	89.43
scaffold_14506	89.43
scaffold_2171	89.43
scaffold_3711	89.43
scaffold_5393	89.43
scaffold_6725	89.43
scaffold_13751	89.44
scaffold_14527	89.44
scaffold_19332	89.44
scaffold_2360	89.44
scaffold_3467	89.44
scaffold_3485	89.44
scaffold_5059	89.44
scaffold_517	89.44
scaffold_7967	89.44
scaffold_8189	89.44
scaffold_8687	89.44
scaffold_8819	89.44
scaffold_12578	89.45
scaffold_4175	89.45
scaffold_10249	89.46
scaffold_2297	89.46
scaffold_252	89.46
scaffold_3050	89.46
scaffold_3474	89.46
scaffold_6831	89.46
scaffold_7248	89.46
scaffold_8277	89.46
scaffold_10903	89.47
scaffold_1120	89.47
scaffold_11464	89.47
scaffold_1660	89.47
scaffold_2732	89.47
scaffold_2869	89.47
scaffold_7583	89.47
scaffold_7990	89.47
scaffold_8684	89.47
scaffold_10207	89.48
scaffold_13241	89.48
scaffold_1669	89.48
scaffold_3294	89.48
scaffold_4026	89.48
scaffold_6125	89.48
scaffold_9883	89.48
scaffold_10644	89.49
scaffold_10836	89.49
scaffold_16931	89.49
scaffold_2652	89.49
scaffold_4265	89.49
scaffold_7066	89.49
scaffold_10505	89.50
scaffold_11506	89.50
scaffold_11583	89.50
scaffold_13302	89.50
scaffold_14723	89.50
scaffold_18978	89.50
scaffold_2120	89.50
scaffold_2817	89.50
scaffold_4043	89.50
scaffold_6544	89.50
scaffold_6864	89.50
scaffold_8710	89.50
scaffold_9647	89.50
scaffold_9852	89.50
scaffold_11435	89.51
scaffold_13041	89.51
scaffold_13319	89.51
scaffold_147	89.51
scaffold_19597	89.51
scaffold_2036	89.51
scaffold_2637	89.51
scaffold_3833	89.51
scaffold_4686	89.51
scaffold_5412	89.51
scaffold_5581	89.51
scaffold_979	89.51
scaffold_11470	89.52
scaffold_247	89.52
scaffold_4618	89.52
scaffold_7711	89.52
scaffold_8251	89.52
scaffold_9331	89.52
scaffold_9674	89.52
scaffold_10703	89.53
scaffold_13870	89.53
scaffold_15299	89.53
scaffold_826	89.53
scaffold_8636	89.53
scaffold_8739	89.53
scaffold_10101	89.54
scaffold_11349	89.54
scaffold_17813	89.54
scaffold_3451	89.54
scaffold_3839	89.54
scaffold_5155	89.54
scaffold_5445	89.54
scaffold_5908	89.54
scaffold_9133	89.54
scaffold_10540	89.55
scaffold_5204	89.55
scaffold_6096	89.55
scaffold_6993	89.55
scaffold_9857	89.55
scaffold_1234	89.56
scaffold_14999	89.56
scaffold_17661	89.56
scaffold_3251	89.56
scaffold_507	89.56
scaffold_7094	89.56
scaffold_7852	89.56
scaffold_9795	89.56
scaffold_10770	89.57
scaffold_15105	89.57
scaffold_5158	89.57
scaffold_5218	89.57
scaffold_552	89.57
scaffold_6332	89.57
scaffold_8155	89.57
scaffold_82	89.57
scaffold_8344	89.57
scaffold_926	89.57
scaffold_11301	89.58
scaffold_12434	89.58
scaffold_1243	89.58
scaffold_13109	89.58
scaffold_13738	89.58
scaffold_3216	89.58
scaffold_4555	89.58
scaffold_7524	89.58
scaffold_1553	89.59
scaffold_17283	89.59
scaffold_1895	89.59
scaffold_3743	89.59
scaffold_3865	89.59
scaffold_4661	89.59
scaffold_1253	89.60
scaffold_14852	89.60
scaffold_1501	89.60
scaffold_19677	89.60
scaffold_2579	89.60
scaffold_2648	89.60
scaffold_7003	89.60
scaffold_8641	89.60
scaffold_18845	89.61
scaffold_2908	89.61
scaffold_3492	89.61
scaffold_3939	89.61
scaffold_5233	89.61
scaffold_7419	89.61
scaffold_8718	89.61
scaffold_911	89.61
scaffold_2522	89.62
scaffold_5037	89.62
scaffold_5382	89.62
scaffold_682	89.62
scaffold_7288	89.62
scaffold_7371	89.62
scaffold_9471	89.62
scaffold_9737	89.62
scaffold_10436	89.63
scaffold_10534	89.63
scaffold_13770	89.63
scaffold_17624	89.63
scaffold_18559	89.63
scaffold_3347	89.63
scaffold_4389	89.63
scaffold_5167	89.63
scaffold_545	89.63
scaffold_6767	89.63
scaffold_10922	89.64
scaffold_4017	89.64
scaffold_10456	89.65
scaffold_1399	89.65
scaffold_2795	89.65
scaffold_3008	89.65
scaffold_3568	89.65
scaffold_4031	89.65
scaffold_5114	89.65
scaffold_5123	89.65
scaffold_6576	89.65
scaffold_9424	89.65
scaffold_10049	89.66
scaffold_11917	89.66
scaffold_15296	89.66
scaffold_15348	89.66
scaffold_162	89.66
scaffold_1748	89.66
scaffold_2879	89.66
scaffold_3244	89.66
scaffold_4406	89.66
scaffold_5578	89.66
scaffold_7903	89.66
scaffold_9581	89.66
scaffold_1067	89.67
scaffold_11658	89.67
scaffold_13043	89.67
scaffold_13163	89.67
scaffold_1436	89.67
scaffold_5938	89.67
scaffold_675	89.67
scaffold_8326	89.67
scaffold_9590	89.67
scaffold_11922	89.68
scaffold_16297	89.68
scaffold_17383	89.68
scaffold_3155	89.68
scaffold_5978	89.68
scaffold_6167	89.68
scaffold_7905	89.68
scaffold_792	89.68
scaffold_9278	89.68
scaffold_9690	89.68
scaffold_1186	89.69
scaffold_12917	89.69
scaffold_13859	89.69
scaffold_19270	89.69
scaffold_3291	89.69
scaffold_3637	89.69
scaffold_5183	89.69
scaffold_629	89.69
scaffold_10373	89.70
scaffold_10596	89.70
scaffold_16602	89.70
scaffold_2972	89.70
scaffold_4666	89.70
scaffold_10188	89.71
scaffold_1617	89.71
scaffold_16456	89.71
scaffold_2108	89.71
scaffold_4495	89.71
scaffold_4724	89.71
scaffold_8549	89.71
scaffold_9714	89.71
scaffold_4012	89.72
scaffold_4153	89.72
scaffold_3461	89.73
scaffold_4311	89.73
scaffold_5297	89.73
scaffold_838	89.73
scaffold_1344	89.74
scaffold_1404	89.74
scaffold_14570	89.74
scaffold_15549	89.74
scaffold_1773	89.74
scaffold_3352	89.74
scaffold_7085	89.74
scaffold_9794	89.74
scaffold_10712	89.75
scaffold_10734	89.75
scaffold_14302	89.75
scaffold_2372	89.75
scaffold_2988	89.75
scaffold_4357	89.75
scaffold_537	89.75
scaffold_5513	89.75
scaffold_13832	89.76
scaffold_18414	89.76
scaffold_2953	89.76
scaffold_2989	89.76
scaffold_7703	89.76
scaffold_9723	89.76
scaffold_10095	89.77
scaffold_1086	89.77
scaffold_12795	89.77
scaffold_15098	89.77
scaffold_15740	89.77
scaffold_16237	89.77
scaffold_16423	89.77
scaffold_164	89.77
scaffold_19620	89.77
scaffold_4314	89.77
scaffold_63	89.77
scaffold_685	89.77
scaffold_7539	89.77
scaffold_1464	89.78
scaffold_163	89.78
scaffold_1797	89.78
scaffold_19219	89.78
scaffold_3470	89.78
scaffold_6924	89.78
scaffold_9522	89.78
scaffold_9796	89.78
scaffold_10619	89.79
scaffold_11037	89.79
scaffold_16145	89.79
scaffold_404	89.79
scaffold_6028	89.79
scaffold_7985	89.79
scaffold_11069	89.80
scaffold_1814	89.80
scaffold_3886	89.80
scaffold_11057	89.81
scaffold_13562	89.81
scaffold_13580	89.81
scaffold_14471	89.81
scaffold_15186	89.81
scaffold_17745	89.81
scaffold_2897	89.81
scaffold_4313	89.81
scaffold_4452	89.81
scaffold_6461	89.81
scaffold_6562	89.81
scaffold_7276	89.81
scaffold_7590	89.81
scaffold_883	89.81
scaffold_1105	89.82
scaffold_1781	89.82
scaffold_2600	89.82
scaffold_3795	89.82
scaffold_4924	89.82
scaffold_5080	89.82
scaffold_6766	89.82
scaffold_7805	89.82
scaffold_8091	89.82
scaffold_8656	89.82
scaffold_11400	89.83
scaffold_1665	89.83
scaffold_16711	89.83
scaffold_2129	89.83
scaffold_2672	89.83
scaffold_268	89.83
scaffold_4063	89.83
scaffold_5199	89.83
scaffold_5279	89.83
scaffold_5342	89.83
scaffold_5596	89.83
scaffold_6399	89.83
scaffold_7749	89.83
scaffold_9603	89.83
scaffold_11178	89.84
scaffold_14251	89.84
scaffold_17807	89.84
scaffold_3484	89.84
scaffold_4232	89.84
scaffold_4312	89.84
scaffold_6234	89.84
scaffold_1600	89.85
scaffold_2666	89.85
scaffold_3192	89.85
scaffold_3783	89.85
scaffold_7801	89.85
scaffold_11951	89.86
scaffold_14033	89.86
scaffold_16037	89.86
scaffold_316	89.86
scaffold_5684	89.86
scaffold_6100	89.86
scaffold_6758	89.86
scaffold_7716	89.86
scaffold_9582	89.86
scaffold_13441	89.87
scaffold_16295	89.87
scaffold_2346	89.87
scaffold_3570	89.87
scaffold_5356	89.87
scaffold_7039	89.87
scaffold_9012	89.87
scaffold_9813	89.87
scaffold_1006	89.88
scaffold_12155	89.88
scaffold_18176	89.88
scaffold_19004	89.88
scaffold_2698	89.88
scaffold_2876	89.88
scaffold_2933	89.88
scaffold_9720	89.88
scaffold_124	89.89
scaffold_149	89.89
scaffold_3146	89.89
scaffold_3940	89.89
scaffold_4061	89.89
scaffold_4309	89.89
scaffold_4707	89.89
scaffold_5526	89.89
scaffold_8528	89.89
scaffold_8600	89.89
scaffold_8921	89.89
scaffold_10774	89.90
scaffold_1089	89.90
scaffold_1166	89.90
scaffold_1637	89.90
scaffold_3750	89.90
scaffold_7595	89.90
scaffold_9639	89.90
scaffold_1068	89.91
scaffold_1338	89.91
scaffold_1847	89.91
scaffold_3978	89.91
scaffold_596	89.91
scaffold_9669	89.91
scaffold_10128	89.92
scaffold_13	89.92
scaffold_1667	89.92
scaffold_1842	89.92
scaffold_193	89.92
scaffold_3919	89.92
scaffold_1043	89.93
scaffold_13944	89.93
scaffold_18373	89.93
scaffold_4192	89.93
scaffold_5911	89.93
scaffold_17531	89.94
scaffold_8367	89.94
scaffold_8805	89.94
scaffold_1537	89.95
scaffold_2699	89.95
scaffold_2777	89.95
scaffold_3448	89.95
scaffold_543	89.95
scaffold_6824	89.95
scaffold_6856	89.95
scaffold_7376	89.95
scaffold_9074	89.95
scaffold_13185	89.96
scaffold_15961	89.96
scaffold_17570	89.96
scaffold_19213	89.96
scaffold_3924	89.96
scaffold_4106	89.96
scaffold_413	89.96
scaffold_4231	89.96
scaffold_4979	89.96
scaffold_6722	89.96
scaffold_6800	89.96
scaffold_6995	89.96
scaffold_1093	89.97
scaffold_13057	89.97
scaffold_2826	89.97
scaffold_5189	89.97
scaffold_7031	89.97
