scaffold_19712	NZ_LT629704.1	68.560	493	140	6	649	1138	3188451	3187971	6.81e-40	178
scaffold_19712	NZ_LT629704.1	72.727	319	78	5	1457	1772	3187697	3187385	3.53e-37	169
scaffold_19712	NZ_LT629704.1	73.279	247	62	2	16	260	3547532	3547288	1.40e-29	143
scaffold_19712	NZ_JACAOZ010000005.1	86.651	3858	502	4	9	3862	113228	109380	0.0	4630
scaffold_19712	NZ_JACAOZ010000005.1	71.164	1779	437	40	22	1759	119596	117853	0.0	784
scaffold_19712	NZ_JACAOZ010000005.1	69.944	1800	479	32	3	1774	122780	121015	0.0	719
scaffold_19712	NZ_JACAOZ010000005.1	69.592	1789	488	29	23	1780	126164	124401	0.0	694
scaffold_19712	NZ_JACAOZ010000005.1	68.949	1285	334	25	519	1772	115931	114681	3.29e-126	465
scaffold_19712	NZ_JACAOZ010000005.1	66.348	1254	320	27	537	1775	131881	130715	1.71e-85	330
scaffold_19712	NZ_JACAQV010000016.1	86.343	3837	510	4	9	3840	25558	29385	0.0	4552
scaffold_19712	NZ_JACAQV010000016.1	70.595	1782	442	39	22	1759	19190	20933	0.0	750
scaffold_19712	NZ_JACAQV010000016.1	69.677	1794	494	26	3	1774	16006	17771	0.0	711
scaffold_19712	NZ_JACAQV010000016.1	69.541	1786	494	28	23	1780	12622	14385	0.0	688
scaffold_19712	NZ_JACAQV010000016.1	69.267	1282	335	23	519	1772	22855	24105	1.01e-132	486
scaffold_19712	NZ_JACAQV010000016.1	75.949	316	74	2	1452	1766	7748	8062	6.37e-53	221
scaffold_19712	NZ_JACAQV010000016.1	70.737	475	132	4	537	1009	6917	7386	2.22e-52	219
scaffold_19712	NZ_JACAQV010000016.1	72.385	239	66	0	22	260	9504	9742	7.27e-27	134
scaffold_19712	NZ_LT907842.1	86.283	3842	516	6	3	3840	4879596	4875762	0.0	4536
scaffold_19712	NZ_LT907842.1	70.670	1790	473	32	8	1774	4889143	4887383	0.0	765
scaffold_19712	NZ_LT907842.1	70.061	1807	471	42	6	1774	4885980	4884206	0.0	694
scaffold_19712	NZ_LT907842.1	70.075	1731	476	29	74	1780	4892481	4890769	0.0	694
scaffold_19712	NZ_LT907842.1	71.577	482	128	5	531	1009	4898243	4897768	8.29e-58	238
scaffold_19712	NZ_LT907842.1	75.157	318	79	0	1458	1775	4897400	4897083	7.76e-52	218
scaffold_19712	NZ_LT907842.1	70.577	503	128	10	643	1138	6438038	6438527	9.45e-51	214
scaffold_19712	NZ_LT907842.1	73.946	261	65	1	1457	1717	6438801	6439058	1.50e-35	163
scaffold_19712	NZ_VUAZ01000046.1	85.737	3849	534	4	1	3842	16373	12533	0.0	4462
scaffold_19712	NZ_VUAZ01000046.1	71.421	1788	441	40	22	1771	22738	20983	0.0	804
scaffold_19712	NZ_VUAZ01000046.1	70.320	1779	481	27	16	1774	25908	24157	0.0	749
scaffold_19712	NZ_VUAZ01000046.1	68.311	1723	514	20	23	1726	29305	27596	1.40e-162	585
scaffold_19712	NZ_VUAZ01000046.1	67.919	1278	361	24	518	1772	19074	17823	1.70e-104	393
scaffold_19712	NZ_VUAZ01000046.1	71.429	476	127	5	537	1009	35018	34549	3.52e-56	232
scaffold_19712	NZ_VUAZ01000046.1	73.775	347	85	4	1458	1799	34172	33827	1.71e-47	204
scaffold_19712	NZ_VUAZ01000046.1	73.148	216	54	1	22	233	32422	32207	1.08e-24	128
scaffold_19738	NZ_VUAZ01000114.1	89.446	2615	263	7	1	2605	75860	73249	0.0	3452
scaffold_19738	NZ_VTFG01000002.1	88.565	2606	287	3	1	2605	347034	349629	0.0	3353
scaffold_19738	NZ_AYTD01000018.1	88.341	2616	292	5	1	2605	54671	57284	0.0	3333
scaffold_19738	NZ_AYTD01000005.1	88.341	2616	292	5	1	2605	10265	7652	0.0	3333
scaffold_19738	NZ_AYTD01000004.1	88.341	2616	292	5	1	2605	99664	97051	0.0	3333
scaffold_16418	NZ_CP033934.1	93.681	1456	91	1	6266	7721	1102162	1100708	0.0	2208
scaffold_16418	NZ_CP033934.1	78.026	851	164	8	1608	2442	3072706	3071863	0.0	677
scaffold_16418	NZ_CP033934.1	76.803	319	66	3	8275	8591	1119450	1119138	8.57e-57	236
scaffold_16418	NZ_CP033934.1	76.025	317	72	1	10135	10451	1119450	1119138	1.27e-54	229
scaffold_16418	NZ_CP033934.1	77.152	302	61	3	10135	10434	1110719	1110424	1.27e-54	228
scaffold_16418	NZ_CP033934.1	76.333	300	67	1	8275	8574	1110719	1110424	1.89e-52	221
scaffold_16418	NZ_CP033934.1	74.691	324	71	5	8272	8593	1103594	1103280	5.07e-47	203
scaffold_16418	NZ_CP033934.1	73.148	324	76	5	10132	10453	1103594	1103280	5.78e-40	180
scaffold_16418	NZ_CP033934.1	80.978	184	35	0	4519	4702	1119331	1119148	2.46e-38	175
scaffold_16418	NZ_CP033934.1	81.818	187	28	4	4519	4702	1110600	1110417	8.58e-38	172
scaffold_16418	NZ_CP033934.1	75.094	265	61	3	8312	8574	3073348	3073087	8.58e-38	172
scaffold_16418	NZ_CP033934.1	74.815	270	53	6	10172	10434	3073348	3073087	3.65e-36	168
scaffold_16418	NZ_CP033934.1	79.144	187	39	0	4515	4701	1126358	1126172	1.55e-34	162
scaffold_16418	NZ_CP033934.1	79.032	186	39	0	4519	4704	1103471	1103286	5.41e-34	160
scaffold_16418	NZ_CP033934.1	79.255	188	35	2	163	348	1102162	1101977	1.89e-33	159
scaffold_16418	NZ_CP033934.1	79.144	187	29	3	4519	4700	3073263	3073082	1.89e-33	158
scaffold_16418	NZ_CP033934.1	78.804	184	39	0	4518	4701	1117625	1117442	6.60e-33	157
scaffold_16418	NZ_LT827015.1	87.648	1271	147	5	10258	11523	1466961	1468226	0.0	1572
scaffold_16418	NZ_LT827015.1	80.148	1219	220	7	8404	9611	1468806	1470013	0.0	1096
scaffold_16418	NZ_LT827015.1	84.036	664	106	0	8398	9061	1466961	1467624	0.0	720
scaffold_16418	NZ_LT827015.1	76.276	666	134	7	10264	10922	1468806	1469454	4.42e-130	480
scaffold_16418	NZ_LT827015.1	76.838	544	122	3	4163	4702	1464899	1465442	2.79e-107	404
scaffold_16418	NZ_LT827015.1	76.654	544	123	3	4163	4702	256670	257213	3.40e-106	399
scaffold_16418	NZ_LT827015.1	77.551	441	97	2	4255	4694	1466697	1467136	8.01e-89	343
scaffold_16418	NZ_LT827015.1	74.781	456	114	1	4250	4704	1470195	1470650	2.45e-76	301
scaffold_16418	NZ_LT827015.1	74.614	453	113	2	4253	4704	1473493	1473944	1.27e-73	292
scaffold_16418	NZ_LT827015.1	74.580	476	113	7	4228	4700	262105	262575	4.44e-73	289
scaffold_16418	NZ_LT827015.1	75.890	365	86	2	4253	4616	258503	258866	9.15e-63	255
scaffold_16418	NZ_LT827015.1	75.350	357	85	2	4253	4608	1476523	1476877	2.02e-58	242
scaffold_16418	NZ_LT827015.1	73.317	401	87	8	4228	4622	260332	260718	5.41e-53	224
scaffold_16418	NZ_LT827015.1	73.214	392	85	8	4228	4613	1468517	1468894	8.03e-51	216
scaffold_16418	NZ_LT827015.1	73.067	375	97	3	4228	4601	263887	264258	9.78e-50	212
scaffold_16418	NZ_LT827015.1	69.530	489	125	10	6110	6592	1466811	1467281	3.89e-42	187
scaffold_16418	NZ_LT827015.1	75.836	269	63	2	7	274	264026	264293	1.36e-41	186
scaffold_16418	NZ_LT827015.1	80.203	197	39	0	7	203	1470315	1470511	5.78e-40	180
scaffold_16418	NZ_LT827015.1	76.305	249	45	4	6104	6347	1470313	1470552	2.02e-39	178
scaffold_16418	NZ_LT827015.1	79.695	197	40	0	7	203	1476638	1476834	7.04e-39	176
scaffold_16418	NZ_LT827015.1	75.000	264	64	2	6110	6372	264026	264288	8.58e-38	172
scaffold_16418	NZ_LT827015.1	78.680	197	42	0	7	203	258619	258815	3.65e-36	167
scaffold_16418	NZ_LT827015.1	78.680	197	42	0	6110	6306	258619	258815	3.65e-36	167
scaffold_16418	NZ_LT827015.1	78.680	197	42	0	6110	6306	1465109	1465305	3.65e-36	167
scaffold_16418	NZ_LT827015.1	75.934	241	52	3	6110	6347	1473609	1473846	1.27e-35	166
scaffold_16418	NZ_LT827015.1	79.459	185	38	0	6110	6294	1476638	1476822	4.44e-35	163
scaffold_16418	NZ_LT827015.1	79.670	182	37	0	4521	4702	1471970	1472151	1.55e-34	162
scaffold_16418	NZ_LT827015.1	76.847	203	43	1	6104	6306	256878	257076	2.30e-32	154
scaffold_16418	NZ_LT827015.1	77.157	197	45	0	7	203	256880	257076	8.04e-32	153
scaffold_16418	NZ_LT827015.1	77.157	197	45	0	7	203	1465109	1465305	8.04e-32	153
scaffold_16418	NZ_LT827015.1	77.157	197	45	0	7	203	1473609	1473805	8.04e-32	153
scaffold_16418	NZ_LT827015.1	69.251	387	107	5	4327	4702	119807	119422	2.80e-31	150
scaffold_16418	NZ_LT827015.1	79.661	177	34	2	4525	4700	1214636	1214811	2.80e-31	150
scaffold_16418	NZ_LT827015.1	74.684	237	58	2	2684	2919	1473609	1473844	2.80e-31	150
scaffold_16418	NZ_LT827015.1	78.531	177	38	0	8397	8573	1214629	1214805	9.79e-31	149
scaffold_16418	NZ_LT827015.1	78.191	188	39	2	2684	2870	1476638	1476824	3.42e-30	148
scaffold_16418	NZ_LT827015.1	78.409	176	38	0	8398	8573	257030	257205	3.42e-30	147
scaffold_16418	NZ_LT827015.1	76.142	197	47	0	7	203	262244	262440	4.16e-29	144
scaffold_16418	NZ_LT827015.1	77.368	190	37	3	4518	4704	846388	846202	1.45e-28	141
scaffold_16418	NZ_LT827015.1	76.190	189	39	1	1	183	119770	119582	5.07e-28	140
scaffold_16418	NZ_LT827015.1	75.635	197	48	0	7	203	1466811	1467007	5.07e-28	140
scaffold_16418	NZ_LT827015.1	78.443	167	32	1	2678	2844	1470313	1470475	1.77e-27	139
scaffold_16418	NZ_LT827015.1	76.720	189	40	2	4518	4704	848260	848074	1.77e-27	138
scaffold_16418	NZ_LT827015.1	77.273	176	40	0	8398	8573	1473759	1473934	1.77e-27	138
scaffold_16418	NZ_LT827015.1	73.418	237	61	2	2684	2919	1465109	1465344	6.18e-27	137
scaffold_16418	NZ_LT827015.1	75.879	199	46	2	2684	2881	258619	258816	6.18e-27	136
scaffold_16418	NZ_LT827015.1	74.057	212	43	3	6101	6300	119776	119565	7.53e-26	132
scaffold_16418	NZ_LT827015.1	78.571	168	32	3	4535	4700	845035	844870	2.63e-25	132
scaffold_16418	NZ_LT827015.1	77.059	170	39	0	8404	8573	848253	848084	2.63e-25	132
scaffold_16418	NZ_LT827015.1	74.619	197	50	0	6110	6306	262244	262440	2.63e-25	131
scaffold_16418	NZ_LT827015.1	74.619	197	46	1	2678	2874	256878	257070	9.17e-25	130
scaffold_16418	NZ_LT827015.1	76.437	174	41	0	8401	8574	1471971	1472144	9.17e-25	130
scaffold_16418	NZ_LT827015.1	76.136	176	42	0	10258	10433	257030	257205	9.17e-25	129
scaffold_16418	NZ_LT827015.1	74.869	191	48	0	2684	2874	264026	264216	9.17e-25	129
scaffold_16418	NZ_LT827015.1	78.395	162	33	2	8398	8558	1465259	1465419	3.20e-24	128
scaffold_16418	NZ_LT827015.1	74.257	202	42	3	8398	8597	258769	258962	1.12e-23	126
scaffold_16418	NZ_LT827015.1	76.404	178	40	2	10257	10433	1214629	1214805	1.12e-23	125
scaffold_16418	NZ_LT827015.1	71.610	236	67	0	2684	2919	262244	262479	3.90e-23	124
scaffold_16418	NZ_LT827015.1	75.141	177	35	2	2675	2842	119776	119600	4.75e-22	121
scaffold_16418	NZ_LT827015.1	75.287	174	43	0	10261	10434	1471971	1472144	4.75e-22	121
scaffold_16418	NZ_LT827015.1	85.849	106	14	1	8396	8501	1475087	1475191	4.75e-22	121
scaffold_16418	NZ_LT827015.1	76.923	156	36	0	8419	8574	845030	844875	4.75e-22	120
scaffold_16418	NZ_LT827015.1	72.269	238	62	4	2684	2919	1466811	1467046	1.66e-21	118
scaffold_16418	NZ_LR215974.1	83.195	1327	216	5	8277	9600	2431984	2433306	0.0	1372
scaffold_16418	NZ_LR215974.1	83.195	1327	216	5	8277	9600	2438579	2439901	0.0	1372
scaffold_16418	NZ_LR215974.1	81.898	801	137	5	1608	2404	2441649	2442445	0.0	776
scaffold_16418	NZ_LR215974.1	80.556	792	139	8	10137	10922	2431984	2432766	0.0	712
scaffold_16418	NZ_LR215974.1	80.556	792	139	8	10137	10922	2438579	2439361	0.0	712
scaffold_16418	NZ_LR215974.1	71.197	618	151	12	778	1374	1855157	1855768	6.58e-71	283
scaffold_16418	NZ_LR215974.1	80.176	227	42	3	8277	8501	2440643	2440868	7.52e-45	196
scaffold_16418	NZ_LR215974.1	82.682	179	31	0	4522	4700	1660697	1660875	4.75e-41	184
scaffold_16418	NZ_LR215974.1	78.414	227	46	3	10137	10361	2440643	2440868	2.02e-39	178
scaffold_16418	NZ_LR215974.1	80.114	176	35	0	4519	4694	2432106	2432281	5.41e-34	160
scaffold_16418	NZ_LR215974.1	80.114	176	35	0	4519	4694	2438701	2438876	5.41e-34	160
scaffold_16418	NZ_LR215974.1	74.180	244	54	4	4460	4700	1847818	1848055	3.42e-30	147
scaffold_16418	NZ_LR215974.1	79.310	174	34	2	8401	8573	1660697	1660869	1.19e-29	145
scaffold_16418	NZ_LR215974.1	77.838	185	38	2	4519	4700	1765328	1765512	4.16e-29	143
scaffold_16418	NZ_LR215974.1	76.882	186	43	0	4519	4704	2440765	2440950	1.45e-28	142
scaffold_16418	NZ_LR215974.1	77.095	179	41	0	4522	4700	1843696	1843874	1.77e-27	139
scaffold_16418	NZ_LR215974.1	76.720	189	41	2	4519	4704	1767111	1767299	6.18e-27	137
scaffold_16418	NZ_LR215974.1	76.536	179	42	0	4522	4700	1762625	1762803	2.16e-26	134
scaffold_16418	NZ_LR215974.1	77.095	179	38	2	8398	8573	1841129	1841307	7.53e-26	132
scaffold_16418	NZ_LR215974.1	76.842	190	39	4	8398	8583	1667376	1667564	2.63e-25	132
scaffold_16418	NZ_LR215974.1	76.216	185	41	2	4519	4700	1839344	1839528	9.17e-25	130
scaffold_16418	NZ_LR215974.1	76.301	173	41	0	8401	8573	1762625	1762797	3.20e-24	128
scaffold_16418	NZ_LR215974.1	72.358	246	59	4	4460	4702	1841076	1841315	3.20e-24	128
scaffold_16418	NZ_LR215974.1	77.222	180	36	4	8398	8573	1658340	1658518	3.20e-24	127
scaffold_16418	NZ_LR215974.1	75.676	185	42	2	4519	4700	1665226	1665410	1.12e-23	125
scaffold_16418	NZ_LR215974.1	76.667	180	37	4	8398	8573	1655814	1655992	1.36e-22	123
scaffold_16418	NZ_LR215974.1	76.437	174	39	2	8401	8573	1843696	1843868	1.36e-22	123
scaffold_16418	NZ_LR215974.1	75.419	179	41	2	8398	8573	1767111	1767289	1.66e-21	119
scaffold_16418	NZ_LR215974.1	75.419	179	41	2	8398	8573	1847871	1848049	1.66e-21	119
scaffold_16418	NZ_LR215974.1	75.862	174	40	2	10261	10433	1660697	1660869	1.66e-21	118
scaffold_16418	NZ_LR215974.1	75.862	174	40	2	10261	10433	1843696	1843868	1.66e-21	118
scaffold_16418	NZ_LR215974.1	74.595	185	44	2	4519	4700	1658340	1658524	5.79e-21	116
scaffold_16418	NZ_CP033926.1	84.694	1176	177	2	8428	9600	2256312	2257487	0.0	1304
scaffold_16418	NZ_CP033926.1	84.424	642	87	7	10288	10922	2256312	2256947	0.0	688
scaffold_16418	NZ_CP033926.1	82.258	186	30	1	4518	4700	2214630	2214815	1.36e-41	186
scaffold_16418	NZ_CP033926.1	80.978	184	35	0	4519	4702	565707	565890	2.46e-38	175
scaffold_16418	NZ_CP033926.1	79.032	186	36	1	4518	4700	567311	567496	1.89e-33	159
scaffold_16418	NZ_CP033926.1	79.661	177	36	0	4525	4701	1988366	1988190	1.89e-33	158
scaffold_16418	NZ_CP033926.1	78.531	177	38	0	10258	10434	565707	565883	9.79e-31	149
scaffold_16418	NZ_CP033926.1	81.169	154	27	1	4549	4700	2221843	2221996	1.19e-29	145
scaffold_16418	NZ_CP033926.1	77.966	177	39	0	8398	8574	565707	565883	4.16e-29	144
scaffold_16418	NZ_CP033926.1	77.174	184	42	0	10261	10444	2257983	2258166	4.16e-29	143
scaffold_16418	NZ_CP033926.1	77.841	176	39	0	8399	8574	1988371	1988196	1.45e-28	142
scaffold_16418	NZ_CP033926.1	77.838	185	37	3	4522	4704	1983371	1983189	5.07e-28	140
scaffold_16418	NZ_CP033926.1	76.087	184	44	0	8401	8584	2257983	2258166	2.16e-26	134
scaffold_16418	NZ_CP033926.1	76.243	181	43	0	4522	4702	546811	546991	7.53e-26	133
scaffold_16418	NZ_CP033926.1	75.127	197	39	3	8401	8597	568782	568968	2.63e-25	131
scaffold_16418	NZ_CP033926.1	75.568	176	43	0	10259	10434	1988371	1988196	3.90e-23	124
scaffold_16418	NZ_CP033926.1	82.114	123	22	0	6470	6592	2256482	2256604	3.90e-23	123
scaffold_16418	NZ_CP033926.1	74.112	197	41	3	10261	10457	568782	568968	1.36e-22	122
scaffold_16418	NZ_CP033926.1	74.737	190	40	3	8399	8587	1986701	1986519	4.75e-22	121
scaffold_16418	NZ_CP033926.1	83.636	110	18	0	4522	4631	2257983	2258092	1.66e-21	118
scaffold_16418	NZ_CP033926.1	82.051	117	21	0	8398	8514	1985264	1985148	5.79e-21	117
scaffold_16418	NZ_CP033935.1	77.419	1488	309	11	4521	5992	85148	86624	0.0	1144
scaffold_16418	NZ_CP033935.1	81.452	248	42	3	8277	8521	86691	86937	3.64e-55	231
scaffold_16418	NZ_CP033935.1	82.328	232	33	3	2367	2597	86396	86620	1.27e-54	228
scaffold_16418	NZ_CP033935.1	77.193	285	63	2	10137	10420	86691	86974	2.80e-50	214
scaffold_16418	NZ_CP033935.1	79.769	173	35	0	8401	8573	85149	85321	2.30e-32	155
scaffold_16418	NZ_CP033935.1	79.769	173	35	0	10261	10433	85149	85321	2.30e-32	155
scaffold_16418	NZ_CP033935.1	77.368	190	43	0	7867	8056	101856	102045	9.79e-31	150
scaffold_16418	NZ_CP033935.1	77.487	191	39	2	9731	9918	101856	102045	1.19e-29	146
scaffold_16418	NZ_CP033935.1	84.348	115	18	0	4519	4633	86812	86926	3.20e-24	127
scaffold_19274	NZ_NXGO01000135.1	74.818	548	116	14	2257	2798	10	541	9.67e-84	324
scaffold_18131	NZ_NXGO01000132.1	92.523	321	18	1	4170	4490	1	315	4.10e-128	472
scaffold_16133	NZ_BMQF01000050.1	85.124	121	16	2	4604	4723	6193	6312	2.81e-25	131
scaffold_16133	NZ_BMRP01000034.1	82.906	117	19	1	4607	4723	45918	45803	1.77e-21	118
scaffold_19034	NZ_CP059048.1	89.873	2686	140	87	2238	4822	1809013	1811667	0.0	3345
scaffold_19034	NC_022369.1	89.396	1688	150	23	4015	5688	1757200	1758872	0.0	2160
scaffold_19034	NC_022369.1	79.397	2621	422	72	346	2901	1754615	1757182	0.0	2075
scaffold_19034	NZ_JXJW01000003.1	75.578	606	142	4	5088	5689	28233	28836	7.61e-111	414
scaffold_19519	NZ_CP009533.1	83.890	4972	773	19	1	4955	2198504	2193544	0.0	5295
scaffold_19519	NZ_JACMYH010000001.1	80.364	5001	858	56	1	4967	685072	689982	0.0	4452
scaffold_19519	NZ_FNTZ01000001.1	97.077	2532	73	1	2459	4989	2363180	2365711	0.0	4230
scaffold_19519	NZ_FNTZ01000001.1	97.139	2342	64	1	1	2342	2360826	2363164	0.0	3920
scaffold_19519	NZ_BBIU01000007.1	72.909	1148	275	15	2552	3690	85464	86584	3.93e-177	634
scaffold_19519	NZ_CP060790.1	72.188	1147	296	14	320	1453	1751384	1752520	1.46e-163	589
scaffold_19221	NZ_FNTZ01000001.1	96.469	5268	181	3	1	5264	3564434	3569700	0.0	8653
scaffold_19221	NZ_FNTZ01000001.1	94.828	116	3	1	5152	5264	2909974	2910089	7.55e-41	181
scaffold_19221	NZ_FNTZ01000001.1	94.017	117	4	1	5151	5264	553454	553338	9.20e-40	178
scaffold_19221	NZ_FNTZ01000001.1	94.737	114	3	1	5154	5264	4089643	4089756	9.20e-40	178
scaffold_19221	NZ_FNTZ01000001.1	93.913	115	4	1	5153	5264	709376	709262	1.12e-38	175
scaffold_19221	NZ_FNTZ01000001.1	94.643	112	3	1	5156	5264	4785525	4785414	1.12e-38	174
scaffold_19221	NZ_FNTZ01000001.1	85.217	115	12	3	5154	5264	4785750	4785637	6.21e-23	123
scaffold_19221	NZ_JACMYH010000013.1	77.935	5171	1054	38	66	5176	5144	1	0.0	4089
scaffold_19221	NZ_CP009533.1	79.255	2550	482	11	2760	5264	6048	3501	0.0	2207
scaffold_19221	NZ_CP009533.1	95.690	116	2	1	5152	5264	635584	635469	6.20e-42	186
scaffold_19221	NZ_CP009533.1	95.614	114	2	1	5154	5264	4151491	4151378	7.55e-41	182
scaffold_19221	NZ_CP009533.1	94.828	116	3	1	5152	5264	2855756	2855871	7.55e-41	181
scaffold_19221	NZ_CP009533.1	95.536	112	2	1	5156	5264	3514709	3514820	9.20e-40	178
scaffold_19221	NZ_CP009533.1	94.737	114	3	1	5154	5264	2978167	2978280	9.20e-40	178
scaffold_19221	NZ_CP024159.1	70.870	2276	595	37	287	2525	1393884	1396128	0.0	1011
scaffold_19221	NZ_CP024159.1	93.913	115	3	2	5154	5264	792200	792086	1.37e-37	171
scaffold_19221	NZ_CP024159.1	93.043	115	4	2	5154	5264	1378914	1378800	1.66e-36	167
scaffold_19221	NZ_CP024159.1	93.043	115	4	2	5154	5264	1942195	1942081	1.66e-36	167
scaffold_19221	NZ_CP024159.1	93.043	115	4	2	5154	5264	4879763	4879877	1.66e-36	167
scaffold_19221	NZ_CP024159.1	93.043	115	4	2	5154	5264	4997211	4997325	1.66e-36	167
scaffold_19221	NZ_CP024159.1	93.043	115	4	2	5154	5264	5205462	5205576	1.66e-36	167
scaffold_19221	NZ_CP024159.1	93.043	115	4	2	5154	5264	5563109	5563223	1.66e-36	167
scaffold_19221	NZ_CP024159.1	87.826	115	8	4	5154	5264	5562886	5562998	3.43e-26	132
scaffold_19221	NZ_JABWRJ020000002.1	71.299	2101	548	33	287	2356	1184598	1186674	0.0	972
scaffold_19221	NZ_JABWRJ020000002.1	92.174	115	5	2	5154	5264	551531	551417	7.08e-35	162
scaffold_19221	NZ_JABWRJ020000002.1	92.174	115	5	2	5154	5264	1169438	1169324	7.08e-35	162
scaffold_18061	NZ_CP070872.1	74.359	2769	668	18	3111	5870	1168532	1165797	0.0	1750
scaffold_18061	NZ_WITJ01000001.1	72.211	511	141	1	2971	3481	623	114	5.12e-70	279
scaffold_18061	NZ_CP034543.1	71.513	509	114	13	6835	7316	1841468	1841972	1.91e-56	234
scaffold_18061	NZ_CP032627.1	90.230	174	13	2	6468	6637	227024	226851	6.67e-56	233
scaffold_18061	NZ_JAEMHW010000007.1	68.161	647	172	18	6644	7262	7081	6441	7.12e-43	188
scaffold_19715	NZ_LT978482.1	81.897	116	17	1	3634	3745	91689	91574	6.78e-21	114
scaffold_13726	NZ_BMQF01000074.1	74.074	270	42	10	5212	5453	3512	3781	1.49e-31	152
scaffold_16605	NZ_NXGO01000092.1	95.868	121	4	1	1541	1660	319	439	8.77e-44	193
scaffold_16114	NZ_NXGO01000041.1	95.238	462	20	2	7376	7836	33595	33135	0.0	728
scaffold_16114	NZ_NXGO01000041.1	84.091	132	11	2	6981	7103	33926	34056	4.48e-29	144
scaffold_16114	NZ_NXGO01000041.1	86.364	110	14	1	7155	7263	33942	34051	3.44e-24	128
scaffold_16114	NZ_NXGO01000056.1	84.409	186	18	3	6991	7166	1049	865	1.90e-46	202
scaffold_16114	NZ_NXGO01000099.1	95.726	117	5	0	7261	7377	401	285	1.20e-42	189
scaffold_16114	NZ_NXGO01000099.1	94.690	113	5	1	7261	7373	725	614	2.64e-38	174
scaffold_16114	NZ_NXGO01000099.1	86.765	136	18	0	7019	7154	573	438	1.37e-35	165
scaffold_16114	NZ_NXGO01000099.1	86.607	112	13	2	7153	7263	604	494	3.44e-24	128
scaffold_16114	NZ_NXGO01000117.1	95.575	113	4	1	7261	7373	58	169	2.17e-39	178
scaffold_13281	NZ_NCXA01000059.1	78.992	2580	388	50	18183	20686	6403	3902	0.0	2123
scaffold_13281	NZ_NCXA01000059.1	85.471	647	74	11	182	816	1498	860	0.0	712
scaffold_13281	NZ_NCXA01000059.1	72.235	425	100	5	20969	21381	3720	3302	2.60e-54	229
scaffold_13281	NZ_RXNU01000030.1	78.453	2585	421	50	18176	20693	1987	4502	0.0	2049
scaffold_13281	NZ_RXNU01000030.1	86.145	664	78	8	162	816	7025	7683	0.0	760
scaffold_13281	NZ_RXNU01000030.1	72.430	428	101	7	20968	21381	4747	5171	3.17e-53	224
scaffold_13281	NZ_BMQU01000048.1	81.769	1492	205	25	18170	19615	7016	5546	0.0	1413
scaffold_13281	NZ_BMQU01000048.1	81.650	921	143	14	19785	20693	5413	4507	0.0	860
scaffold_13281	NZ_BMQU01000048.1	85.952	662	64	12	182	826	2160	1511	0.0	747
scaffold_13281	NZ_BMQU01000048.1	73.050	423	101	4	20968	21381	4309	3891	1.18e-58	243
scaffold_13281	NZ_BMQM01000070.1	81.769	1492	205	25	18170	19615	360	1830	0.0	1413
scaffold_13281	NZ_BMQM01000070.1	81.650	921	143	14	19785	20693	1963	2869	0.0	860
scaffold_13281	NZ_BMQM01000070.1	73.050	423	101	4	20968	21381	3067	3485	1.18e-58	243
scaffold_13281	NZ_BMZP01000044.1	82.335	1319	171	16	18183	19457	758	2058	0.0	1313
scaffold_13281	NZ_BMZP01000044.1	81.630	920	143	16	19785	20693	2340	3244	0.0	849
scaffold_13281	NZ_BMZP01000044.1	86.271	641	70	9	186	816	5518	6150	0.0	736
scaffold_13281	NZ_BMZP01000044.1	70.726	427	97	8	20968	21377	3444	3859	1.54e-44	196
scaffold_19227	NZ_NXGO01000146.1	89.868	454	31	9	2347	2789	274	723	1.88e-162	585
scaffold_15946	NZ_NXGO01000041.1	85.059	589	46	10	6716	7275	33481	34056	0.0	659
scaffold_15946	NZ_NXGO01000041.1	88.496	113	13	0	7325	7437	33942	34054	1.34e-29	146
scaffold_15946	NZ_NXGO01000099.1	83.636	330	23	4	7323	7622	604	276	9.60e-95	362
scaffold_15946	NZ_NXGO01000099.1	78.838	241	11	4	7419	7620	842	603	6.07e-53	224
scaffold_15946	NZ_NXGO01000099.1	81.884	138	24	1	7188	7324	576	439	8.45e-26	133
scaffold_15946	NZ_NXGO01000099.1	85.577	104	11	1	7320	7423	279	180	5.33e-22	120
scaffold_15946	NZ_NXGO01000056.1	92.547	161	9	3	7179	7336	1025	865	4.98e-54	226
scaffold_15946	NZ_NXGO01000056.1	86.420	162	20	2	7325	7484	1042	881	4.37e-42	187
scaffold_15946	NZ_NXGO01000117.1	93.333	135	8	1	7488	7622	49	182	6.93e-46	200
scaffold_19680	NZ_VBVX01000631.1	73.196	388	81	6	2127	2499	392	13	6.12e-54	225
scaffold_19680	NZ_VBVX01000631.1	82.955	176	25	4	4402	4575	987	1159	4.13e-37	169
scaffold_19680	NZ_VBVX01000631.1	84.615	117	17	1	2615	2731	13	128	1.26e-24	127
scaffold_19680	NZ_VBVX01000631.1	82.946	129	20	2	4156	4283	634	761	1.26e-24	127
scaffold_19680	NZ_RBZO01000059.1	71.698	424	97	6	2127	2535	6995	7410	9.09e-52	218
scaffold_19680	NZ_RBZO01000059.1	82.955	176	25	4	4402	4575	6432	6260	4.13e-37	169
scaffold_19680	NZ_RBZO01000059.1	81.690	142	25	1	2590	2731	7399	7259	2.44e-27	136
scaffold_19680	NZ_RBZO01000059.1	82.677	127	20	2	4156	4281	6755	6630	1.54e-23	123
